,file_id,image_id,how many classes are there?,how many tumor classes are there?,what is the major class in the image?,what is the minor class in the image?,what is the major tumor in the image?,is there any normal class in the image?,is there any benign class in the image?,is there any in situ class in the image?,is there any invasive class in the image?,is normal larger than benign,is normal smaller than benign,is normal larger than in situ,is normal smaller than in situ,is normal larger than invasive,is normal smaller than invasive,is benign larger than normal,is benign smaller than normal,is benign larger than in situ,is benign smaller than in situ,is benign larger than invasive,is benign smaller than invasive,is in situ larger than normal,is in situ smaller than normal,is in situ larger than benign,is in situ smaller than benign,is in situ larger than invasive,is in situ smaller than invasive,is invasive larger than normal,is invasive smaller than normal,is invasive larger than benign,is invasive smaller than benign,is invasive larger than in situ,is invasive smaller than in situ,is normal in 0_0_32_32 location?,is benign in 0_0_32_32 location?,is in situ in 0_0_32_32 location?,is invasive in 0_0_32_32 location?,is normal in 0_32_32_32 location?,is benign in 0_32_32_32 location?,is in situ in 0_32_32_32 location?,is invasive in 0_32_32_32 location?,is normal in 0_64_32_32 location?,is benign in 0_64_32_32 location?,is in situ in 0_64_32_32 location?,is invasive in 0_64_32_32 location?,is normal in 0_96_32_32 location?,is benign in 0_96_32_32 location?,is in situ in 0_96_32_32 location?,is invasive in 0_96_32_32 location?,is normal in 0_128_32_32 location?,is benign in 0_128_32_32 location?,is in situ in 0_128_32_32 location?,is invasive in 0_128_32_32 location?,is normal in 0_160_32_32 location?,is benign in 0_160_32_32 location?,is in situ in 0_160_32_32 location?,is invasive in 0_160_32_32 location?,is normal in 0_192_32_32 location?,is benign in 0_192_32_32 location?,is in situ in 0_192_32_32 location?,is invasive in 0_192_32_32 location?,is normal in 0_224_32_32 location?,is benign in 0_224_32_32 location?,is in situ in 0_224_32_32 location?,is invasive in 0_224_32_32 location?,is normal in 32_0_32_32 location?,is benign in 32_0_32_32 location?,is in situ in 32_0_32_32 location?,is invasive in 32_0_32_32 location?,is normal in 32_32_32_32 location?,is benign in 32_32_32_32 location?,is in situ in 32_32_32_32 location?,is invasive in 32_32_32_32 location?,is normal in 32_64_32_32 location?,is benign in 32_64_32_32 location?,is in situ in 32_64_32_32 location?,is invasive in 32_64_32_32 location?,is normal in 32_96_32_32 location?,is benign in 32_96_32_32 location?,is in situ in 32_96_32_32 location?,is invasive in 32_96_32_32 location?,is normal in 32_128_32_32 location?,is benign in 32_128_32_32 location?,is in situ in 32_128_32_32 location?,is invasive in 32_128_32_32 location?,is normal in 32_160_32_32 location?,is benign in 32_160_32_32 location?,is in situ in 32_160_32_32 location?,is invasive in 32_160_32_32 location?,is normal in 32_192_32_32 location?,is benign in 32_192_32_32 location?,is in situ in 32_192_32_32 location?,is invasive in 32_192_32_32 location?,is normal in 32_224_32_32 location?,is benign in 32_224_32_32 location?,is in situ in 32_224_32_32 location?,is invasive in 32_224_32_32 location?,is normal in 64_0_32_32 location?,is benign in 64_0_32_32 location?,is in situ in 64_0_32_32 location?,is invasive in 64_0_32_32 location?,is normal in 64_32_32_32 location?,is benign in 64_32_32_32 location?,is in situ in 64_32_32_32 location?,is invasive in 64_32_32_32 location?,is normal in 64_64_32_32 location?,is benign in 64_64_32_32 location?,is in situ in 64_64_32_32 location?,is invasive in 64_64_32_32 location?,is normal in 64_96_32_32 location?,is benign in 64_96_32_32 location?,is in situ in 64_96_32_32 location?,is invasive in 64_96_32_32 location?,is normal in 64_128_32_32 location?,is benign in 64_128_32_32 location?,is in situ in 64_128_32_32 location?,is invasive in 64_128_32_32 location?,is normal in 64_160_32_32 location?,is benign in 64_160_32_32 location?,is in situ in 64_160_32_32 location?,is invasive in 64_160_32_32 location?,is normal in 64_192_32_32 location?,is benign in 64_192_32_32 location?,is in situ in 64_192_32_32 location?,is invasive in 64_192_32_32 location?,is normal in 64_224_32_32 location?,is benign in 64_224_32_32 location?,is in situ in 64_224_32_32 location?,is invasive in 64_224_32_32 location?,is normal in 96_0_32_32 location?,is benign in 96_0_32_32 location?,is in situ in 96_0_32_32 location?,is invasive in 96_0_32_32 location?,is normal in 96_32_32_32 location?,is benign in 96_32_32_32 location?,is in situ in 96_32_32_32 location?,is invasive in 96_32_32_32 location?,is normal in 96_64_32_32 location?,is benign in 96_64_32_32 location?,is in situ in 96_64_32_32 location?,is invasive in 96_64_32_32 location?,is normal in 96_96_32_32 location?,is benign in 96_96_32_32 location?,is in situ in 96_96_32_32 location?,is invasive in 96_96_32_32 location?,is normal in 96_128_32_32 location?,is benign in 96_128_32_32 location?,is in situ in 96_128_32_32 location?,is invasive in 96_128_32_32 location?,is normal in 96_160_32_32 location?,is benign in 96_160_32_32 location?,is in situ in 96_160_32_32 location?,is invasive in 96_160_32_32 location?,is normal in 96_192_32_32 location?,is benign in 96_192_32_32 location?,is in situ in 96_192_32_32 location?,is invasive in 96_192_32_32 location?,is normal in 96_224_32_32 location?,is benign in 96_224_32_32 location?,is in situ in 96_224_32_32 location?,is invasive in 96_224_32_32 location?,is normal in 128_0_32_32 location?,is benign in 128_0_32_32 location?,is in situ in 128_0_32_32 location?,is invasive in 128_0_32_32 location?,is normal in 128_32_32_32 location?,is benign in 128_32_32_32 location?,is in situ in 128_32_32_32 location?,is invasive in 128_32_32_32 location?,is normal in 128_64_32_32 location?,is benign in 128_64_32_32 location?,is in situ in 128_64_32_32 location?,is invasive in 128_64_32_32 location?,is normal in 128_96_32_32 location?,is benign in 128_96_32_32 location?,is in situ in 128_96_32_32 location?,is invasive in 128_96_32_32 location?,is normal in 128_128_32_32 location?,is benign in 128_128_32_32 location?,is in situ in 128_128_32_32 location?,is invasive in 128_128_32_32 location?,is normal in 128_160_32_32 location?,is benign in 128_160_32_32 location?,is in situ in 128_160_32_32 location?,is invasive in 128_160_32_32 location?,is normal in 128_192_32_32 location?,is benign in 128_192_32_32 location?,is in situ in 128_192_32_32 location?,is invasive in 128_192_32_32 location?,is normal in 128_224_32_32 location?,is benign in 128_224_32_32 location?,is in situ in 128_224_32_32 location?,is invasive in 128_224_32_32 location?,is normal in 160_0_32_32 location?,is benign in 160_0_32_32 location?,is in situ in 160_0_32_32 location?,is invasive in 160_0_32_32 location?,is normal in 160_32_32_32 location?,is benign in 160_32_32_32 location?,is in situ in 160_32_32_32 location?,is invasive in 160_32_32_32 location?,is normal in 160_64_32_32 location?,is benign in 160_64_32_32 location?,is in situ in 160_64_32_32 location?,is invasive in 160_64_32_32 location?,is normal in 160_96_32_32 location?,is benign in 160_96_32_32 location?,is in situ in 160_96_32_32 location?,is invasive in 160_96_32_32 location?,is normal in 160_128_32_32 location?,is benign in 160_128_32_32 location?,is in situ in 160_128_32_32 location?,is invasive in 160_128_32_32 location?,is normal in 160_160_32_32 location?,is benign in 160_160_32_32 location?,is in situ in 160_160_32_32 location?,is invasive in 160_160_32_32 location?,is normal in 160_192_32_32 location?,is benign in 160_192_32_32 location?,is in situ in 160_192_32_32 location?,is invasive in 160_192_32_32 location?,is normal in 160_224_32_32 location?,is benign in 160_224_32_32 location?,is in situ in 160_224_32_32 location?,is invasive in 160_224_32_32 location?,is normal in 192_0_32_32 location?,is benign in 192_0_32_32 location?,is in situ in 192_0_32_32 location?,is invasive in 192_0_32_32 location?,is normal in 192_32_32_32 location?,is benign in 192_32_32_32 location?,is in situ in 192_32_32_32 location?,is invasive in 192_32_32_32 location?,is normal in 192_64_32_32 location?,is benign in 192_64_32_32 location?,is in situ in 192_64_32_32 location?,is invasive in 192_64_32_32 location?,is normal in 192_96_32_32 location?,is benign in 192_96_32_32 location?,is in situ in 192_96_32_32 location?,is invasive in 192_96_32_32 location?,is normal in 192_128_32_32 location?,is benign in 192_128_32_32 location?,is in situ in 192_128_32_32 location?,is invasive in 192_128_32_32 location?,is normal in 192_160_32_32 location?,is benign in 192_160_32_32 location?,is in situ in 192_160_32_32 location?,is invasive in 192_160_32_32 location?,is normal in 192_192_32_32 location?,is benign in 192_192_32_32 location?,is in situ in 192_192_32_32 location?,is invasive in 192_192_32_32 location?,is normal in 192_224_32_32 location?,is benign in 192_224_32_32 location?,is in situ in 192_224_32_32 location?,is invasive in 192_224_32_32 location?,is normal in 224_0_32_32 location?,is benign in 224_0_32_32 location?,is in situ in 224_0_32_32 location?,is invasive in 224_0_32_32 location?,is normal in 224_32_32_32 location?,is benign in 224_32_32_32 location?,is in situ in 224_32_32_32 location?,is invasive in 224_32_32_32 location?,is normal in 224_64_32_32 location?,is benign in 224_64_32_32 location?,is in situ in 224_64_32_32 location?,is invasive in 224_64_32_32 location?,is normal in 224_96_32_32 location?,is benign in 224_96_32_32 location?,is in situ in 224_96_32_32 location?,is invasive in 224_96_32_32 location?,is normal in 224_128_32_32 location?,is benign in 224_128_32_32 location?,is in situ in 224_128_32_32 location?,is invasive in 224_128_32_32 location?,is normal in 224_160_32_32 location?,is benign in 224_160_32_32 location?,is in situ in 224_160_32_32 location?,is invasive in 224_160_32_32 location?,is normal in 224_192_32_32 location?,is benign in 224_192_32_32 location?,is in situ in 224_192_32_32 location?,is invasive in 224_192_32_32 location?,is normal in 224_224_32_32 location?,is benign in 224_224_32_32 location?,is in situ in 224_224_32_32 location?,is invasive in 224_224_32_32 location?,how many pixels of normal class in the image?,how many pixels of benign class in the image?,how many pixels of in situ class in the image?,how many pixels of invasive class in the image?,how many percentage of normal class in the image?,how many percentage of benign class in the image?,how many percentage of in situ class in the image?,how many percentage of invasive class in the image?
1143,A09_idx-3024-15711_ps-4096-4096.png,01143,2,1,normal,na,in situ,yes,no,yes,no,yes,no,yes,no,yes,no,no,yes,no,yes,na,na,no,yes,yes,no,yes,no,no,yes,na,na,no,yes,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,64320,0,1216,0,100,0,0,0
1144,A09_idx-3024-19807_ps-4096-4096.png,01144,2,1,normal,na,in situ,yes,no,yes,no,yes,no,yes,no,yes,no,no,yes,no,yes,na,na,no,yes,yes,no,yes,no,no,yes,na,na,no,yes,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,45973,0,19563,0,100,0,0,0
1145,A09_idx-3024-23903_ps-4096-4096.png,01145,2,1,normal,na,in situ,yes,no,yes,no,yes,no,yes,no,yes,no,no,yes,no,yes,na,na,no,yes,yes,no,yes,no,no,yes,na,na,no,yes,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,55326,0,10210,0,100,0,0,0
1146,A09_idx-3024-27999_ps-4096-4096.png,01146,2,1,normal,na,in situ,yes,no,yes,no,yes,no,yes,no,yes,no,no,yes,no,yes,na,na,no,yes,yes,no,yes,no,no,yes,na,na,no,yes,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,63810,0,1726,0,100,0,0,0
1147,A09_idx-3024-32095_ps-4096-4096.png,01147,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1148,A09_idx-3024-3423_ps-4096-4096.png,01148,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1149,A09_idx-3024-36191_ps-4096-4096.png,01149,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1150,A09_idx-3024-40287_ps-4096-4096.png,01150,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1151,A09_idx-3024-44383_ps-4096-4096.png,01151,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1152,A09_idx-3024-48479_ps-4096-4096.png,01152,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1153,A09_idx-3024-52575_ps-4096-4096.png,01153,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1154,A09_idx-3024-56671_ps-4096-4096.png,01154,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
1155,A09_idx-3024-7519_ps-4096-4096.png,01155,1,0,normal,na,na,yes,no,no,no,yes,no,yes,no,yes,no,no,yes,na,na,na,na,no,yes,na,na,na,na,no,yes,na,na,na,na,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,yes,no,no,no,65536,0,0,0,100,0,0,0
